2106,\\172.16.10.52\c$\VisuPro\156002052\SecAna.db,CHAN_007,GEFJ2.31909.U_C_N,52#风机C相电压
2107,\\172.16.10.52\c$\VisuPro\156002052\SecAna.db,CHAN_008,GEFJ2.31909.I_A,52#风机A相电流
2108,\\172.16.10.52\c$\VisuPro\156002052\SecAna.db,CHAN_009,GEFJ2.31909.I_B,52#风机B相电流
2109,\\172.16.10.52\c$\VisuPro\156002052\SecAna.db,CHAN_010,GEFJ2.31909.I_C,52#风机C相电流
2110,\\172.16.10.52\c$\VisuPro\156002052\SecAna.db,CHAN_011,GEFJ2.31909.N_GEN_CCU,52#风机发电机转速
2111,\\172.16.10.52\c$\VisuPro\156002052\SecAna.db,CHAN_012,GEFJ2.31909.N_ROT_PLC,52#风机叶轮转速
2112,\\172.16.10.52\c$\VisuPro\156002052\SecAna.db,CHAN_013,GEFJ2.31909.BL1_ACT,52#风机桨距角度1
2113,\\172.16.10.52\c$\VisuPro\156002052\SecAna.db,CHAN_014,GEFJ2.31909.V_WIN,52#风机风速
2114,\\172.16.10.52\c$\VisuPro\156002052\SecAna.db,CHAN_017,GEFJ2.31909.N_GEN_PLC,52#风机发电机PLC转速
2115,\\172.16.10.52\c$\VisuPro\156002052\SecAna.db,CHAN_019,GEFJ2.31909.BL2_ACT,52#风机桨距角度2
2116,\\172.16.10.52\c$\VisuPro\156002052\SecAna.db,CHAN_020,GEFJ2.31909.BL3_ACT,52#风机桨距角度3
2117,\\172.16.10.52\c$\VisuPro\156002052\SecAna.db,CHAN_021,GEFJ2.31909.BL1_SET_V,52#风机桨距设定角度
2118,\\172.16.10.52\c$\VisuPro\156002052\SecAna.db,CHAN_032,GEFJ2.31909.T_GEN_1,52#风机发电机1温度
2119,\\172.16.10.52\c$\VisuPro\156002052\SecAna.db,CHAN_033,GEFJ2.31909.T_GEN_2,52#风机发电机2温度
2120,\\172.16.10.52\c$\VisuPro\156002052\SecAna.db,CHAN_034,GEFJ2.31909.T_BEAR_A,52#风机轴承A温度
2121,\\172.16.10.52\c$\VisuPro\156002052\SecAna.db,CHAN_035,GEFJ2.31909.T_BEAR_B,52#风机轴承B温度
2122,\\172.16.10.52\c$\VisuPro\156002052\SecAna.db,CHAN_036,GEFJ2.31909.T_GEAR,52#风机齿轮箱温度
2123,\\172.16.10.52\c$\VisuPro\156002052\SecAna.db,CHAN_037,GEFJ2.31909.T_AMB,52#风机环境温度
2124,\\172.16.10.52\c$\VisuPro\156002052\SecAna.db,CHAN_038,GEFJ2.31909.T_NAC,52#风机机舱温度
2125,\\172.16.10.52\c$\VisuPro\156002052\SecAna.db,CHAN_040,GEFJ2.31909.T_GEAR_BEAR,52#风机齿轮箱轴承温度
2126,\\172.16.10.52\c$\VisuPro\156002052\SecAna.db,CHAN_056,GEFJ2.31909.HYD_PRES,52#风机液压
2127,\\172.16.10.52\c$\VisuPro\156002052\SecAna.db,CHAN_061,GEFJ2.31909.T_MAIN_BOX,52#风机主控柜温度
2128,\\172.16.10.52\c$\VisuPro\156002052\SecAna.db,CHAN_062,GEFJ2.31909.T_TOP_BOX,52#风机顶部控制柜温度
2129,\\172.16.10.52\c$\VisuPro\156002052\SecAna.db,CHAN_063,GEFJ2.31909.T_CTRL_BOX,52#风机轮毂控制柜温度
2130,\\172.16.10.52\c$\VisuPro\156002052\SecAna.db,CHAN_064,GEFJ2.31909.T_CTRL_BOX1,52#风机轮毂轴承1控制柜温度
2131,\\172.16.10.52\c$\VisuPro\156002052\SecAna.db,CHAN_065,GEFJ2.31909.T_BAT_BOX1,52#风机电池柜1温度
2132,\\172.16.10.52\c$\VisuPro\156002052\SecAna.db,CHAN_066,GEFJ2.31909.T_CTRL_BOX2,52#风机轮毂轴承2控制柜温度
2133,\\172.16.10.52\c$\VisuPro\156002052\SecAna.db,CHAN_067,GEFJ2.31909.T_BAT_BOX2,52#风机电池柜2温度
2134,\\172.16.10.52\c$\VisuPro\156002052\SecAna.db,CHAN_068,GEFJ2.31909.T_CTRL_BOX3,52#风机轮毂轴承3控制柜温度
2135,\\172.16.10.52\c$\VisuPro\156002052\SecAna.db,CHAN_070,GEFJ2.31909.T_BAT_BOX3,52#风机电池柜3温度
2136,\\172.16.10.52\c$\VisuPro\156002052\SecAna.db,CHAN_072,GEFJ2.31909.T_HUB,52#风机轮毂温度
2137,\\172.16.10.52\c$\VisuPro\156002052\StatDat.db,PROD,GEFJ2.31909.PROD,52#风机发电量
2138,\\172.16.10.52\c$\VisuPro\156002052\StatDat.db,OTT,GEFJ2.31909.OTT,52#风机并网发电时间
2139,\\172.16.10.52\c$\VisuPro\156002052\ErrDev.db,StatusNumber,GEFJ2.31909.STATE,52#风机风机状态
2140,\\172.16.10.52\c$\VisuPro\156002052\SecAna.db,CHAN_022,GEFJ2.31909.BL2_SET_V,52#风机桨距设定角度2
2141,\\172.16.10.52\c$\VisuPro\156002052\SecAna.db,CHAN_023,GEFJ2.31909.BL3_SET_V,52#风机桨距设定角度3
2142,\\172.16.10.52\c$\VisuPro\156002052\SecAna.db,CHAN_015,GEFJ2.31909.POS_NAC,52#风机机舱位置
2143,\\172.16.10.53\c$\VisuPro\156002053\SecAna.db,CHAN_001,GEFJ2.31906.P_ACT,53#风机有功功率
2144,\\172.16.10.53\c$\VisuPro\156002053\SecAna.db,CHAN_003,GEFJ2.31906.PF,53#风机性能因素
2145,\\172.16.10.53\c$\VisuPro\156002053\SecAna.db,CHAN_004,GEFJ2.31906.Q,53#风机无功
2146,\\172.16.10.53\c$\VisuPro\156002053\SecAna.db,CHAN_005,GEFJ2.31906.U_A_N,53#风机A相电压
2147,\\172.16.10.53\c$\VisuPro\156002053\SecAna.db,CHAN_006,GEFJ2.31906.U_B_N,53#风机B相电压
2148,\\172.16.10.53\c$\VisuPro\156002053\SecAna.db,CHAN_007,GEFJ2.31906.U_C_N,53#风机C相电压
2149,\\172.16.10.53\c$\VisuPro\156002053\SecAna.db,CHAN_008,GEFJ2.31906.I_A,53#风机A相电流
2150,\\172.16.10.53\c$\VisuPro\156002053\SecAna.db,CHAN_009,GEFJ2.31906.I_B,53#风机B相电流
2151,\\172.16.10.53\c$\VisuPro\156002053\SecAna.db,CHAN_010,GEFJ2.31906.I_C,53#风机C相电流
2152,\\172.16.10.53\c$\VisuPro\156002053\SecAna.db,CHAN_011,GEFJ2.31906.N_GEN_CCU,53#风机发电机转速
2153,\\172.16.10.53\c$\VisuPro\156002053\SecAna.db,CHAN_012,GEFJ2.31906.N_ROT_PLC,53#风机叶轮转速
2154,\\172.16.10.53\c$\VisuPro\156002053\SecAna.db,CHAN_013,GEFJ2.31906.BL1_ACT,53#风机桨距角度1
2155,\\172.16.10.53\c$\VisuPro\156002053\SecAna.db,CHAN_014,GEFJ2.31906.V_WIN,53#风机风速
2156,\\172.16.10.53\c$\VisuPro\156002053\SecAna.db,CHAN_017,GEFJ2.31906.N_GEN_PLC,53#风机发电机PLC转速
2157,\\172.16.10.53\c$\VisuPro\156002053\SecAna.db,CHAN_019,GEFJ2.31906.BL2_ACT,53#风机桨距角度2
2158,\\172.16.10.53\c$\VisuPro\156002053\SecAna.db,CHAN_020,GEFJ2.31906.BL3_ACT,53#风机桨距角度3
2159,\\172.16.10.53\c$\VisuPro\156002053\SecAna.db,CHAN_021,GEFJ2.31906.BL1_SET_V,53#风机桨距设定角度
2160,\\172.16.10.53\c$\VisuPro\156002053\SecAna.db,CHAN_032,GEFJ2.31906.T_GEN_1,53#风机发电机1温度
2161,\\172.16.10.53\c$\VisuPro\156002053\SecAna.db,CHAN_033,GEFJ2.31906.T_GEN_2,53#风机发电机2温度
2162,\\172.16.10.53\c$\VisuPro\156002053\SecAna.db,CHAN_034,GEFJ2.31906.T_BEAR_A,53#风机轴承A温度
2163,\\172.16.10.53\c$\VisuPro\156002053\SecAna.db,CHAN_035,GEFJ2.31906.T_BEAR_B,53#风机轴承B温度
2164,\\172.16.10.53\c$\VisuPro\156002053\SecAna.db,CHAN_036,GEFJ2.31906.T_GEAR,53#风机齿轮箱温度
2165,\\172.16.10.53\c$\VisuPro\156002053\SecAna.db,CHAN_037,GEFJ2.31906.T_AMB,53#风机环境温度
2166,\\172.16.10.53\c$\VisuPro\156002053\SecAna.db,CHAN_038,GEFJ2.31906.T_NAC,53#风机机舱温度
2167,\\172.16.10.53\c$\VisuPro\156002053\SecAna.db,CHAN_040,GEFJ2.31906.T_GEAR_BEAR,53#风机齿轮箱轴承温度
2168,\\172.16.10.53\c$\VisuPro\156002053\SecAna.db,CHAN_056,GEFJ2.31906.HYD_PRES,53#风机液压
2169,\\172.16.10.53\c$\VisuPro\156002053\SecAna.db,CHAN_061,GEFJ2.31906.T_MAIN_BOX,53#风机主控柜温度
2170,\\172.16.10.53\c$\VisuPro\156002053\SecAna.db,CHAN_062,GEFJ2.31906.T_TOP_BOX,53#风机顶部控制柜温度
2171,\\172.16.10.53\c$\VisuPro\156002053\SecAna.db,CHAN_063,GEFJ2.31906.T_CTRL_BOX,53#风机轮毂控制柜温度
2172,\\172.16.10.53\c$\VisuPro\156002053\SecAna.db,CHAN_064,GEFJ2.31906.T_CTRL_BOX1,53#风机轮毂轴承1控制柜温度
2173,\\172.16.10.53\c$\VisuPro\156002053\SecAna.db,CHAN_065,GEFJ2.31906.T_BAT_BOX1,53#风机电池柜1温度
2174,\\172.16.10.53\c$\VisuPro\156002053\SecAna.db,CHAN_066,GEFJ2.31906.T_CTRL_BOX2,53#风机轮毂轴承2控制柜温度
2175,\\172.16.10.53\c$\VisuPro\156002053\SecAna.db,CHAN_067,GEFJ2.31906.T_BAT_BOX2,53#风机电池柜2温度
2176,\\172.16.10.53\c$\VisuPro\156002053\SecAna.db,CHAN_068,GEFJ2.31906.T_CTRL_BOX3,53#风机轮毂轴承3控制柜温度
2177,\\172.16.10.53\c$\VisuPro\156002053\SecAna.db,CHAN_070,GEFJ2.31906.T_BAT_BOX3,53#风机电池柜3温度
2178,\\172.16.10.53\c$\VisuPro\156002053\SecAna.db,CHAN_072,GEFJ2.31906.T_HUB,53#风机轮毂温度
2179,\\172.16.10.53\c$\VisuPro\156002053\StatDat.db,PROD,GEFJ2.31906.PROD,53#风机发电量
2180,\\172.16.10.53\c$\VisuPro\156002053\StatDat.db,OTT,GEFJ2.31906.OTT,53#风机并网发电时间
2181,\\172.16.10.53\c$\VisuPro\156002053\ErrDev.db,StatusNumber,GEFJ2.31906.STATE,53#风机风机状态
2182,\\172.16.10.53\c$\VisuPro\156002053\SecAna.db,CHAN_022,GEFJ2.31906.BL2_SET_V,53#风机桨距设定角度2
2183,\\172.16.10.53\c$\VisuPro\156002053\SecAna.db,CHAN_023,GEFJ2.31906.BL3_SET_V,53#风机桨距设定角度3
2184,\\172.16.10.53\c$\VisuPro\156002053\SecAna.db,CHAN_015,GEFJ2.31906.POS_NAC,53#风机机舱位置
2185,\\172.16.10.54\c$\VisuPro\156002054\SecAna.db,CHAN_001,GEFJ2.31905.P_ACT,54#风机有功功率
2186,\\172.16.10.54\c$\VisuPro\156002054\SecAna.db,CHAN_003,GEFJ2.31905.PF,54#风机性能因素
2187,\\172.16.10.54\c$\VisuPro\156002054\SecAna.db,CHAN_004,GEFJ2.31905.Q,54#风机无功
2188,\\172.16.10.54\c$\VisuPro\156002054\SecAna.db,CHAN_005,GEFJ2.31905.U_A_N,54#风机A相电压
2189,\\172.16.10.54\c$\VisuPro\156002054\SecAna.db,CHAN_006,GEFJ2.31905.U_B_N,54#风机B相电压
2190,\\172.16.10.54\c$\VisuPro\156002054\SecAna.db,CHAN_007,GEFJ2.31905.U_C_N,54#风机C相电压
2191,\\172.16.10.54\c$\VisuPro\156002054\SecAna.db,CHAN_008,GEFJ2.31905.I_A,54#风机A相电流
2192,\\172.16.10.54\c$\VisuPro\156002054\SecAna.db,CHAN_009,GEFJ2.31905.I_B,54#风机B相电流
2193,\\172.16.10.54\c$\VisuPro\156002054\SecAna.db,CHAN_010,GEFJ2.31905.I_C,54#风机C相电流
2194,\\172.16.10.54\c$\VisuPro\156002054\SecAna.db,CHAN_011,GEFJ2.31905.N_GEN_CCU,54#风机发电机转速
2195,\\172.16.10.54\c$\VisuPro\156002054\SecAna.db,CHAN_012,GEFJ2.31905.N_ROT_PLC,54#风机叶轮转速
2196,\\172.16.10.54\c$\VisuPro\156002054\SecAna.db,CHAN_013,GEFJ2.31905.BL1_ACT,54#风机桨距角度1
2197,\\172.16.10.54\c$\VisuPro\156002054\SecAna.db,CHAN_014,GEFJ2.31905.V_WIN,54#风机风速
2198,\\172.16.10.54\c$\VisuPro\156002054\SecAna.db,CHAN_017,GEFJ2.31905.N_GEN_PLC,54#风机发电机PLC转速
2199,\\172.16.10.54\c$\VisuPro\156002054\SecAna.db,CHAN_019,GEFJ2.31905.BL2_ACT,54#风机桨距角度2
2200,\\172.16.10.54\c$\VisuPro\156002054\SecAna.db,CHAN_020,GEFJ2.31905.BL3_ACT,54#风机桨距角度3
2201,\\172.16.10.54\c$\VisuPro\156002054\SecAna.db,CHAN_021,GEFJ2.31905.BL1_SET_V,54#风机桨距设定角度
2202,\\172.16.10.54\c$\VisuPro\156002054\SecAna.db,CHAN_032,GEFJ2.31905.T_GEN_1,54#风机发电机1温度
2203,\\172.16.10.54\c$\VisuPro\156002054\SecAna.db,CHAN_033,GEFJ2.31905.T_GEN_2,54#风机发电机2温度
2204,\\172.16.10.54\c$\VisuPro\156002054\SecAna.db,CHAN_034,GEFJ2.31905.T_BEAR_A,54#风机轴承A温度
2205,\\172.16.10.54\c$\VisuPro\156002054\SecAna.db,CHAN_035,GEFJ2.31905.T_BEAR_B,54#风机轴承B温度
2206,\\172.16.10.54\c$\VisuPro\156002054\SecAna.db,CHAN_036,GEFJ2.31905.T_GEAR,54#风机齿轮箱温度
2207,\\172.16.10.54\c$\VisuPro\156002054\SecAna.db,CHAN_037,GEFJ2.31905.T_AMB,54#风机环境温度
2208,\\172.16.10.54\c$\VisuPro\156002054\SecAna.db,CHAN_038,GEFJ2.31905.T_NAC,54#风机机舱温度
2209,\\172.16.10.54\c$\VisuPro\156002054\SecAna.db,CHAN_040,GEFJ2.31905.T_GEAR_BEAR,54#风机齿轮箱轴承温度
2210,\\172.16.10.54\c$\VisuPro\156002054\SecAna.db,CHAN_056,GEFJ2.31905.HYD_PRES,54#风机液压
2211,\\172.16.10.54\c$\VisuPro\156002054\SecAna.db,CHAN_061,GEFJ2.31905.T_MAIN_BOX,54#风机主控柜温度
2212,\\172.16.10.54\c$\VisuPro\156002054\SecAna.db,CHAN_062,GEFJ2.31905.T_TOP_BOX,54#风机顶部控制柜温度
2213,\\172.16.10.54\c$\VisuPro\156002054\SecAna.db,CHAN_063,GEFJ2.31905.T_CTRL_BOX,54#风机轮毂控制柜温度
2214,\\172.16.10.54\c$\VisuPro\156002054\SecAna.db,CHAN_064,GEFJ2.31905.T_CTRL_BOX1,54#风机轮毂轴承1控制柜温度
2215,\\172.16.10.54\c$\VisuPro\156002054\SecAna.db,CHAN_065,GEFJ2.31905.T_BAT_BOX1,54#风机电池柜1温度
2216,\\172.16.10.54\c$\VisuPro\156002054\SecAna.db,CHAN_066,GEFJ2.31905.T_CTRL_BOX2,54#风机轮毂轴承2控制柜温度
2217,\\172.16.10.54\c$\VisuPro\156002054\SecAna.db,CHAN_067,GEFJ2.31905.T_BAT_BOX2,54#风机电池柜2温度
2218,\\172.16.10.54\c$\VisuPro\156002054\SecAna.db,CHAN_068,GEFJ2.31905.T_CTRL_BOX3,54#风机轮毂轴承3控制柜温度
2219,\\172.16.10.54\c$\VisuPro\156002054\SecAna.db,CHAN_070,GEFJ2.31905.T_BAT_BOX3,54#风机电池柜3温度
2220,\\172.16.10.54\c$\VisuPro\156002054\SecAna.db,CHAN_072,GEFJ2.31905.T_HUB,54#风机轮毂温度
2221,\\172.16.10.54\c$\VisuPro\156002054\StatDat.db,PROD,GEFJ2.31905.PROD,54#风机发电量
2222,\\172.16.10.54\c$\VisuPro\156002054\StatDat.db,OTT,GEFJ2.31905.OTT,54#风机并网发电时间
2223,\\172.16.10.54\c$\VisuPro\156002054\ErrDev.db,StatusNumber,GEFJ2.31905.STATE,54#风机风机状态
2224,\\172.16.10.54\c$\VisuPro\156002054\SecAna.db,CHAN_022,GEFJ2.31905.BL2_SET_V,54#风机桨距设定角度2
2225,\\172.16.10.54\c$\VisuPro\156002054\SecAna.db,CHAN_023,GEFJ2.31905.BL3_SET_V,54#风机桨距设定角度3
2226,\\172.16.10.54\c$\VisuPro\156002054\SecAna.db,CHAN_015,GEFJ2.31905.POS_NAC,54#风机机舱位置
2227,\\172.16.10.55\c$\VisuPro\156002055\SecAna.db,CHAN_001,GEFJ2.31904.P_ACT,55#风机有功功率
2228,\\172.16.10.55\c$\VisuPro\156002055\SecAna.db,CHAN_003,GEFJ2.31904.PF,55#风机性能因素
2229,\\172.16.10.55\c$\VisuPro\156002055\SecAna.db,CHAN_004,GEFJ2.31904.Q,55#风机无功
2230,\\172.16.10.55\c$\VisuPro\156002055\SecAna.db,CHAN_005,GEFJ2.31904.U_A_N,55#风机A相电压
2231,\\172.16.10.55\c$\VisuPro\156002055\SecAna.db,CHAN_006,GEFJ2.31904.U_B_N,55#风机B相电压
2232,\\172.16.10.55\c$\VisuPro\156002055\SecAna.db,CHAN_007,GEFJ2.31904.U_C_N,55#风机C相电压
2233,\\172.16.10.55\c$\VisuPro\156002055\SecAna.db,CHAN_008,GEFJ2.31904.I_A,55#风机A相电流
2234,\\172.16.10.55\c$\VisuPro\156002055\SecAna.db,CHAN_009,GEFJ2.31904.I_B,55#风机B相电流
2235,\\172.16.10.55\c$\VisuPro\156002055\SecAna.db,CHAN_010,GEFJ2.31904.I_C,55#风机C相电流
2236,\\172.16.10.55\c$\VisuPro\156002055\SecAna.db,CHAN_011,GEFJ2.31904.N_GEN_CCU,55#风机发电机转速
2237,\\172.16.10.55\c$\VisuPro\156002055\SecAna.db,CHAN_012,GEFJ2.31904.N_ROT_PLC,55#风机叶轮转速
2238,\\172.16.10.55\c$\VisuPro\156002055\SecAna.db,CHAN_013,GEFJ2.31904.BL1_ACT,55#风机桨距角度1
2239,\\172.16.10.55\c$\VisuPro\156002055\SecAna.db,CHAN_014,GEFJ2.31904.V_WIN,55#风机风速
2240,\\172.16.10.55\c$\VisuPro\156002055\SecAna.db,CHAN_017,GEFJ2.31904.N_GEN_PLC,55#风机发电机PLC转速
2241,\\172.16.10.55\c$\VisuPro\156002055\SecAna.db,CHAN_019,GEFJ2.31904.BL2_ACT,55#风机桨距角度2
2242,\\172.16.10.55\c$\VisuPro\156002055\SecAna.db,CHAN_020,GEFJ2.31904.BL3_ACT,55#风机桨距角度3
2243,\\172.16.10.55\c$\VisuPro\156002055\SecAna.db,CHAN_021,GEFJ2.31904.BL1_SET_V,55#风机桨距设定角度
2244,\\172.16.10.55\c$\VisuPro\156002055\SecAna.db,CHAN_032,GEFJ2.31904.T_GEN_1,55#风机发电机1温度
2245,\\172.16.10.55\c$\VisuPro\156002055\SecAna.db,CHAN_033,GEFJ2.31904.T_GEN_2,55#风机发电机2温度
2246,\\172.16.10.55\c$\VisuPro\156002055\SecAna.db,CHAN_034,GEFJ2.31904.T_BEAR_A,55#风机轴承A温度
2247,\\172.16.10.55\c$\VisuPro\156002055\SecAna.db,CHAN_035,GEFJ2.31904.T_BEAR_B,55#风机轴承B温度
2248,\\172.16.10.55\c$\VisuPro\156002055\SecAna.db,CHAN_036,GEFJ2.31904.T_GEAR,55#风机齿轮箱温度
2249,\\172.16.10.55\c$\VisuPro\156002055\SecAna.db,CHAN_037,GEFJ2.31904.T_AMB,55#风机环境温度
2250,\\172.16.10.55\c$\VisuPro\156002055\SecAna.db,CHAN_038,GEFJ2.31904.T_NAC,55#风机机舱温度
2251,\\172.16.10.55\c$\VisuPro\156002055\SecAna.db,CHAN_040,GEFJ2.31904.T_GEAR_BEAR,55#风机齿轮箱轴承温度
2252,\\172.16.10.55\c$\VisuPro\156002055\SecAna.db,CHAN_056,GEFJ2.31904.HYD_PRES,55#风机液压
2253,\\172.16.10.55\c$\VisuPro\156002055\SecAna.db,CHAN_061,GEFJ2.31904.T_MAIN_BOX,55#风机主控柜温度
2254,\\172.16.10.55\c$\VisuPro\156002055\SecAna.db,CHAN_062,GEFJ2.31904.T_TOP_BOX,55#风机顶部控制柜温度
2255,\\172.16.10.55\c$\VisuPro\156002055\SecAna.db,CHAN_063,GEFJ2.31904.T_CTRL_BOX,55#风机轮毂控制柜温度
2256,\\172.16.10.55\c$\VisuPro\156002055\SecAna.db,CHAN_064,GEFJ2.31904.T_CTRL_BOX1,55#风机轮毂轴承1控制柜温度
2257,\\172.16.10.55\c$\VisuPro\156002055\SecAna.db,CHAN_065,GEFJ2.31904.T_BAT_BOX1,55#风机电池柜1温度
2258,\\172.16.10.55\c$\VisuPro\156002055\SecAna.db,CHAN_066,GEFJ2.31904.T_CTRL_BOX2,55#风机轮毂轴承2控制柜温度
2259,\\172.16.10.55\c$\VisuPro\156002055\SecAna.db,CHAN_067,GEFJ2.31904.T_BAT_BOX2,55#风机电池柜2温度
2260,\\172.16.10.55\c$\VisuPro\156002055\SecAna.db,CHAN_068,GEFJ2.31904.T_CTRL_BOX3,55#风机轮毂轴承3控制柜温度
2261,\\172.16.10.55\c$\VisuPro\156002055\SecAna.db,CHAN_070,GEFJ2.31904.T_BAT_BOX3,55#风机电池柜3温度
2262,\\172.16.10.55\c$\VisuPro\156002055\SecAna.db,CHAN_072,GEFJ2.31904.T_HUB,55#风机轮毂温度
2263,\\172.16.10.55\c$\VisuPro\156002055\StatDat.db,PROD,GEFJ2.31904.PROD,55#风机发电量
2264,\\172.16.10.55\c$\VisuPro\156002055\StatDat.db,OTT,GEFJ2.31904.OTT,55#风机并网发电时间
2265,\\172.16.10.55\c$\VisuPro\156002055\ErrDev.db,StatusNumber,GEFJ2.31904.STATE,55#风机风机状态
2266,\\172.16.10.55\c$\VisuPro\156002055\SecAna.db,CHAN_022,GEFJ2.31904.BL2_SET_V,55#风机桨距设定角度2
2267,\\172.16.10.55\c$\VisuPro\156002055\SecAna.db,CHAN_023,GEFJ2.31904.BL3_SET_V,55#风机桨距设定角度3
2268,\\172.16.10.55\c$\VisuPro\156002055\SecAna.db,CHAN_015,GEFJ2.31904.POS_NAC,55#风机机舱位置
2269,\\172.16.10.56\c$\VisuPro\156002056\SecAna.db,CHAN_001,GEFJ2.31903.P_ACT,56#风机有功功率
2270,\\172.16.10.56\c$\VisuPro\156002056\SecAna.db,CHAN_003,GEFJ2.31903.PF,56#风机性能因素
2271,\\172.16.10.56\c$\VisuPro\156002056\SecAna.db,CHAN_004,GEFJ2.31903.Q,56#风机无功
2272,\\172.16.10.56\c$\VisuPro\156002056\SecAna.db,CHAN_005,GEFJ2.31903.U_A_N,56#风机A相电压
2273,\\172.16.10.56\c$\VisuPro\156002056\SecAna.db,CHAN_006,GEFJ2.31903.U_B_N,56#风机B相电压
2274,\\172.16.10.56\c$\VisuPro\156002056\SecAna.db,CHAN_007,GEFJ2.31903.U_C_N,56#风机C相电压
2275,\\172.16.10.56\c$\VisuPro\156002056\SecAna.db,CHAN_008,GEFJ2.31903.I_A,56#风机A相电流
2276,\\172.16.10.56\c$\VisuPro\156002056\SecAna.db,CHAN_009,GEFJ2.31903.I_B,56#风机B相电流
2277,\\172.16.10.56\c$\VisuPro\156002056\SecAna.db,CHAN_010,GEFJ2.31903.I_C,56#风机C相电流
2278,\\172.16.10.56\c$\VisuPro\156002056\SecAna.db,CHAN_011,GEFJ2.31903.N_GEN_CCU,56#风机发电机转速
2279,\\172.16.10.56\c$\VisuPro\156002056\SecAna.db,CHAN_012,GEFJ2.31903.N_ROT_PLC,56#风机叶轮转速
2280,\\172.16.10.56\c$\VisuPro\156002056\SecAna.db,CHAN_013,GEFJ2.31903.BL1_ACT,56#风机桨距角度1
2281,\\172.16.10.56\c$\VisuPro\156002056\SecAna.db,CHAN_014,GEFJ2.31903.V_WIN,56#风机风速
2282,\\172.16.10.56\c$\VisuPro\156002056\SecAna.db,CHAN_017,GEFJ2.31903.N_GEN_PLC,56#风机发电机PLC转速
2283,\\172.16.10.56\c$\VisuPro\156002056\SecAna.db,CHAN_019,GEFJ2.31903.BL2_ACT,56#风机桨距角度2
2284,\\172.16.10.56\c$\VisuPro\156002056\SecAna.db,CHAN_020,GEFJ2.31903.BL3_ACT,56#风机桨距角度3
2285,\\172.16.10.56\c$\VisuPro\156002056\SecAna.db,CHAN_021,GEFJ2.31903.BL1_SET_V,56#风机桨距设定角度
2286,\\172.16.10.56\c$\VisuPro\156002056\SecAna.db,CHAN_032,GEFJ2.31903.T_GEN_1,56#风机发电机1温度
2287,\\172.16.10.56\c$\VisuPro\156002056\SecAna.db,CHAN_033,GEFJ2.31903.T_GEN_2,56#风机发电机2温度
2288,\\172.16.10.56\c$\VisuPro\156002056\SecAna.db,CHAN_034,GEFJ2.31903.T_BEAR_A,56#风机轴承A温度
2289,\\172.16.10.56\c$\VisuPro\156002056\SecAna.db,CHAN_035,GEFJ2.31903.T_BEAR_B,56#风机轴承B温度
2290,\\172.16.10.56\c$\VisuPro\156002056\SecAna.db,CHAN_036,GEFJ2.31903.T_GEAR,56#风机齿轮箱温度
2291,\\172.16.10.56\c$\VisuPro\156002056\SecAna.db,CHAN_037,GEFJ2.31903.T_AMB,56#风机环境温度
2292,\\172.16.10.56\c$\VisuPro\156002056\SecAna.db,CHAN_038,GEFJ2.31903.T_NAC,56#风机机舱温度
2293,\\172.16.10.56\c$\VisuPro\156002056\SecAna.db,CHAN_040,GEFJ2.31903.T_GEAR_BEAR,56#风机齿轮箱轴承温度
2294,\\172.16.10.56\c$\VisuPro\156002056\SecAna.db,CHAN_056,GEFJ2.31903.HYD_PRES,56#风机液压
2295,\\172.16.10.56\c$\VisuPro\156002056\SecAna.db,CHAN_061,GEFJ2.31903.T_MAIN_BOX,56#风机主控柜温度
2296,\\172.16.10.56\c$\VisuPro\156002056\SecAna.db,CHAN_062,GEFJ2.31903.T_TOP_BOX,56#风机顶部控制柜温度
2297,\\172.16.10.56\c$\VisuPro\156002056\SecAna.db,CHAN_063,GEFJ2.31903.T_CTRL_BOX,56#风机轮毂控制柜温度
2298,\\172.16.10.56\c$\VisuPro\156002056\SecAna.db,CHAN_064,GEFJ2.31903.T_CTRL_BOX1,56#风机轮毂轴承1控制柜温度
2299,\\172.16.10.56\c$\VisuPro\156002056\SecAna.db,CHAN_065,GEFJ2.31903.T_BAT_BOX1,56#风机电池柜1温度
2300,\\172.16.10.56\c$\VisuPro\156002056\SecAna.db,CHAN_066,GEFJ2.31903.T_CTRL_BOX2,56#风机轮毂轴承2控制柜温度
2301,\\172.16.10.56\c$\VisuPro\156002056\SecAna.db,CHAN_067,GEFJ2.31903.T_BAT_BOX2,56#风机电池柜2温度
2302,\\172.16.10.56\c$\VisuPro\156002056\SecAna.db,CHAN_068,GEFJ2.31903.T_CTRL_BOX3,56#风机轮毂轴承3控制柜温度
2303,\\172.16.10.56\c$\VisuPro\156002056\SecAna.db,CHAN_070,GEFJ2.31903.T_BAT_BOX3,56#风机电池柜3温度
2304,\\172.16.10.56\c$\VisuPro\156002056\SecAna.db,CHAN_072,GEFJ2.31903.T_HUB,56#风机轮毂温度
2305,\\172.16.10.56\c$\VisuPro\156002056\StatDat.db,PROD,GEFJ2.31903.PROD,56#风机发电量
2306,\\172.16.10.56\c$\VisuPro\156002056\StatDat.db,OTT,GEFJ2.31903.OTT,56#风机并网发电时间
2307,\\172.16.10.56\c$\VisuPro\156002056\ErrDev.db,StatusNumber,GEFJ2.31903.STATE,56#风机风机状态
